time,temperature
2024-10-01 03:27:08,31.198137100432362
2024-10-01 03:27:09,31.468771588327204
2024-10-01 03:27:10,35.25017237695379
2024-10-01 03:27:11,31.47147004842054
2024-10-01 03:27:12,31.367831604157274
2024-10-01 03:27:13,31.003559868640266
2024-10-01 03:27:14,31.405036122648493
2024-10-01 03:27:15,30.655505802880793
2024-10-01 03:27:16,31.544176736891185
2024-10-01 03:27:17,31.470661921095658
2024-10-01 03:27:18,31.837724170382245
2024-10-01 03:27:19,31.3357220091572
2024-10-01 03:27:20,31.1742434199836
2024-10-01 03:27:21,30.918001478330442
2024-10-01 03:27:22,31.116489401680017
2024-10-01 03:27:23,31.61563527504083
2024-10-01 03:27:24,31.420580496757903
2024-10-01 03:27:25,31.067353604869936
2024-10-01 03:27:26,31.51288901018515
2024-10-01 03:27:27,31.68532517397655
2024-10-01 03:27:28,31.40477234379486
2024-10-01 03:27:29,31.663120945501365
2024-10-01 03:27:30,31.506129139828275
2024-10-01 03:27:31,31.537338932441497
2024-10-01 03:27:32,31.2550390868918
2024-10-01 03:27:33,31.44340271187232
2024-10-01 03:27:34,30.98483071817023
2024-10-01 03:27:35,31.350681125188157
2024-10-01 03:27:36,31.271485081649477
2024-10-01 03:27:37,31.325513781631166
2024-10-01 03:27:38,31.087720519161564
2024-10-01 03:27:39,30.793461067277764
2024-10-01 03:27:40,31.076120480172303
2024-10-01 03:27:41,31.539439952892106
2024-10-01 03:27:42,31.679182956635838
2024-10-01 03:27:43,31.206198082284597
2024-10-01 03:27:44,31.168074055934504
2024-10-01 03:27:45,31.47291154092088
2024-10-01 03:27:46,31.746623594690547
2024-10-01 03:27:47,31.539150324094397
2024-10-01 03:27:48,31.320567908057303
2024-10-01 03:27:49,31.450846001192556
2024-10-01 03:27:50,31.081387090845908
2024-10-01 03:27:51,31.321240768252576
2024-10-01 03:27:52,31.247922649966863
2024-10-01 03:27:53,31.624813545534085
2024-10-01 03:27:54,31.158550306017286
2024-10-01 03:27:55,31.492225776484485
2024-10-01 03:27:56,31.397759103685903
2024-10-01 03:27:57,31.370113596858143
2024-10-01 03:27:58,31.100964571573662
2024-10-01 03:27:59,31.157856495807753
2024-10-01 03:28:00,31.249889277381552
2024-10-01 03:28:01,31.360481751592157
2024-10-01 03:28:02,31.346154123832246
2024-10-01 03:28:03,31.593886140846703
2024-10-01 03:28:04,31.148023966105903
2024-10-01 03:28:05,31.49638470655896
2024-10-01 03:28:06,31.271527936770187
2024-10-01 03:28:07,31.46312680240061
2024-10-01 03:28:08,31.2180666085143
2024-10-01 03:28:09,35.24804414364462
2024-10-01 03:28:10,31.153488749127796
2024-10-01 03:28:11,31.58772730205266
2024-10-01 03:28:12,31.146363682815846
2024-10-01 03:28:13,31.450917921691207
2024-10-01 03:28:14,31.445103182000654
2024-10-01 03:28:15,31.45570579759625
2024-10-01 03:28:16,31.716921384301322
2024-10-01 03:28:17,31.220193895024433
2024-10-01 03:28:18,31.13793230196449
2024-10-01 03:28:19,31.115080028292855
2024-10-01 03:28:20,31.671513619554595
2024-10-01 03:28:21,31.23195296309626
2024-10-01 03:28:22,31.346632205323754
2024-10-01 03:28:23,31.55571269617438
2024-10-01 03:28:24,31.249102489492987
2024-10-01 03:28:25,31.47012427237768
2024-10-01 03:28:26,31.429125421279497
2024-10-01 03:28:27,31.446482058518992
2024-10-01 03:28:28,31.582591678182315
2024-10-01 03:28:29,31.70836708110345
2024-10-01 03:28:30,31.248883654334563
2024-10-01 03:28:31,31.235500245893487
2024-10-01 03:28:32,31.716902925467554
2024-10-01 03:28:33,31.655922540443008
2024-10-01 03:28:34,31.21736110226036
2024-10-01 03:28:35,31.38070706078875
2024-10-01 03:28:36,31.394650326842765
2024-10-01 03:28:37,31.191103842994977
2024-10-01 03:28:38,31.7605559834537
2024-10-01 03:28:39,31.320939561861522
2024-10-01 03:28:40,31.109902220610255
2024-10-01 03:28:41,30.682088086900333
2024-10-01 03:28:42,31.501369366997015
2024-10-01 03:28:43,31.327733323128808
2024-10-01 03:28:44,31.345636722704782
2024-10-01 03:28:45,31.387869323808875
2024-10-01 03:28:46,31.609076382620195
2024-10-01 03:28:47,31.530553078267758
2024-10-01 03:28:48,31.23651952117661
2024-10-01 03:28:49,31.124325491891447
2024-10-01 03:28:50,31.15156140470832
2024-10-01 03:28:51,31.164961788896136
2024-10-01 03:28:52,31.080342227301504
2024-10-01 03:28:53,31.3037840950702
2024-10-01 03:28:54,31.303178435706833
2024-10-01 03:28:55,31.557776003427197
2024-10-01 03:28:56,31.128403686340647
2024-10-01 03:28:57,30.970056224713673
2024-10-01 03:28:58,31.20774172113328
2024-10-01 03:28:59,31.243903806232087
2024-10-01 03:29:00,30.96237203092168
2024-10-01 03:29:01,31.474323057263895
2024-10-01 03:29:02,31.39630559709156
2024-10-01 03:29:03,31.366035672557636
2024-10-01 03:29:04,31.182677791776825
2024-10-01 03:29:05,31.071837245577758
2024-10-01 03:29:06,31.459121641387974
2024-10-01 03:29:07,31.068676381287275
2024-10-01 03:29:08,31.419951537473086
2024-10-01 03:29:09,31.274312034742042
2024-10-01 03:29:10,31.36366398386676
2024-10-01 03:29:11,31.31095288017478
2024-10-01 03:29:12,31.67773455144446
2024-10-01 03:29:13,31.38233759100032
2024-10-01 03:29:14,31.221800353726447
2024-10-01 03:29:15,31.048203957441178
2024-10-01 03:29:16,31.203652984575015
2024-10-01 03:29:17,31.48578368698856
2024-10-01 03:29:18,31.0030312206296
2024-10-01 03:29:19,30.81942793632934
2024-10-01 03:29:20,31.22190863360909
2024-10-01 03:29:21,31.252545438859016
2024-10-01 03:29:22,31.38441227122981
2024-10-01 03:29:23,30.99967915619782
2024-10-01 03:29:24,31.561386775450963
2024-10-01 03:29:25,31.22423343709254
2024-10-01 03:29:26,31.00743640107503
2024-10-01 03:29:27,31.240639935549506
2024-10-01 03:29:28,30.944028579766186
2024-10-01 03:29:29,31.363754083113648
2024-10-01 03:29:30,31.229870142694306
2024-10-01 03:29:31,31.0570742545288
2024-10-01 03:29:32,31.306198686294003
2024-10-01 03:29:33,31.318104134638123
2024-10-01 03:29:34,31.52279014922851
2024-10-01 03:29:35,35.23071374390937
2024-10-01 03:29:36,30.835823230752002
2024-10-01 03:29:37,31.22332554874096
2024-10-01 03:29:38,31.12344816891128
2024-10-01 03:29:39,31.637728931787294
2024-10-01 03:29:40,31.438659473729356
2024-10-01 03:29:41,31.50794250464004
2024-10-01 03:29:42,31.174684123162322
2024-10-01 03:29:43,30.893598838961303
2024-10-01 03:29:44,30.9192075757141
2024-10-01 03:29:45,31.61890562571555
2024-10-01 03:29:46,31.095898157480807
2024-10-01 03:29:47,30.724028615915902
2024-10-01 03:29:48,31.367903672075403
2024-10-01 03:29:49,31.43975577934934
2024-10-01 03:29:50,30.860872241890068
2024-10-01 03:29:51,31.084138101689916
2024-10-01 03:29:52,31.12848770668238
2024-10-01 03:29:53,31.188421918263476
2024-10-01 03:29:54,31.085412049973904
2024-10-01 03:29:55,31.08838385694897
2024-10-01 03:29:56,31.360420171524687
2024-10-01 03:29:57,31.157445647839893
2024-10-01 03:29:58,31.41022968280747
2024-10-01 03:29:59,31.099055880774134
2024-10-01 03:30:00,31.127562625158063
2024-10-01 03:30:01,31.317897159095565
2024-10-01 03:30:02,31.25490799840035
2024-10-01 03:30:03,31.218066360840904
2024-10-01 03:30:04,31.414729405175777
2024-10-01 03:30:05,31.222094239085184
2024-10-01 03:30:06,30.928370793847954
2024-10-01 03:30:07,31.805757187843625
2024-10-01 03:30:08,31.276045613513116
2024-10-01 03:30:09,31.23533434820383
2024-10-01 03:30:10,31.433311039714344
2024-10-01 03:30:11,31.237883691746458
2024-10-01 03:30:12,31.271472693898666
2024-10-01 03:30:13,31.42600581814683
2024-10-01 03:30:14,31.4174756800049
2024-10-01 03:30:15,31.009251892631475
2024-10-01 03:30:16,31.443099287081278
2024-10-01 03:30:17,31.055226645459186
2024-10-01 03:30:18,30.80652307786977
2024-10-01 03:30:19,31.314730233994727
2024-10-01 03:30:20,31.09296391096105
2024-10-01 03:30:21,31.30227280712322
2024-10-01 03:30:22,31.000058168266975
2024-10-01 03:30:23,30.92100873013228
2024-10-01 03:30:24,31.242462035484962
2024-10-01 03:30:25,31.736595264041497
2024-10-01 03:30:26,31.260920030379427
2024-10-01 03:30:27,31.34312930984892
2024-10-01 03:30:28,31.310807182509393
2024-10-01 03:30:29,31.252045810724532
2024-10-01 03:30:30,31.156275313678897
2024-10-01 03:30:31,31.276932807035806
2024-10-01 03:30:32,31.191546203608464
2024-10-01 03:30:33,31.04950900463831
2024-10-01 03:30:34,31.30888940453674
2024-10-01 03:30:35,31.54674223414315
2024-10-01 03:30:36,31.328953370651995
2024-10-01 03:30:37,31.425797961542767
2024-10-01 03:30:38,31.61404412490302
2024-10-01 03:30:39,31.433081077087767
2024-10-01 03:30:40,31.39423647192865
2024-10-01 03:30:41,30.93704425124769
2024-10-01 03:30:42,31.55653898548428
2024-10-01 03:30:43,31.618768222892584
2024-10-01 03:30:44,31.2081080701399
2024-10-01 03:30:45,31.16450805397395
2024-10-01 03:30:46,31.259066930311942
2024-10-01 03:30:47,31.42424399973601
2024-10-01 03:30:48,31.141002616008603
2024-10-01 03:30:49,31.315165869381353
2024-10-01 03:30:50,31.135854056996163
2024-10-01 03:30:51,30.953257118088494
2024-10-01 03:30:52,31.211250848664115
2024-10-01 03:30:53,31.222604371740086
2024-10-01 03:30:54,31.531682938723975
2024-10-01 03:30:55,31.37186339587006
2024-10-01 03:30:56,31.351875836019953
2024-10-01 03:30:57,31.652958699531165
2024-10-01 03:30:58,31.47474058784922
2024-10-01 03:30:59,30.83897888844706
2024-10-01 03:31:00,31.345821847020254
2024-10-01 03:31:01,31.099349555059817
2024-10-01 03:31:02,31.311156174217547
2024-10-01 03:31:03,31.131396931305243
2024-10-01 03:31:04,31.112801506061864
2024-10-01 03:31:05,31.310794625795026
2024-10-01 03:31:06,31.36318994079967
2024-10-01 03:31:07,31.31225444785278
2024-10-01 03:31:08,30.9996565655685
2024-10-01 03:31:09,31.239744246363692
2024-10-01 03:31:10,30.86829947489223
2024-10-01 03:31:11,31.290615671426615
2024-10-01 03:31:12,30.942563347340904
2024-10-01 03:31:13,31.335042377351527
2024-10-01 03:31:14,31.117390116335347
2024-10-01 03:31:15,30.96066043164836
2024-10-01 03:31:16,31.083913441247628
2024-10-01 03:31:17,31.14141922916936
2024-10-01 03:31:18,30.876878972539938
2024-10-01 03:31:19,31.11509309440525
2024-10-01 03:31:20,31.52154129812179
2024-10-01 03:31:21,31.425434672508565
2024-10-01 03:31:22,31.3735734161825
2024-10-01 03:31:23,31.164670326060172
2024-10-01 03:31:24,31.331900119221288
2024-10-01 03:31:25,31.274055948070885
2024-10-01 03:31:26,31.138897353871897
2024-10-01 03:31:27,31.247649631507574
2024-10-01 03:31:28,30.83853208452972
2024-10-01 03:31:29,31.272385243573307
2024-10-01 03:31:30,31.240256586310373
2024-10-01 03:31:31,30.859444925145347
2024-10-01 03:31:32,31.15970610546919
2024-10-01 03:31:33,31.053590268003486
2024-10-01 03:31:34,31.56426769973803
2024-10-01 03:31:35,31.181334674381215
2024-10-01 03:31:36,31.23053440372542
2024-10-01 03:31:37,30.55298749420387
2024-10-01 03:31:38,31.043924754405
2024-10-01 03:31:39,31.43954119934808
2024-10-01 03:31:40,31.14585713834004
2024-10-01 03:31:41,31.408043797195052
2024-10-01 03:31:42,31.107505027372095
2024-10-01 03:31:43,31.035349300861935
2024-10-01 03:31:44,31.079416549989872
2024-10-01 03:31:45,30.76141815881837
2024-10-01 03:31:46,31.22778386677273
2024-10-01 03:31:47,31.095471074600734
2024-10-01 03:31:48,31.345449184637445
2024-10-01 03:31:49,30.886276591507094
2024-10-01 03:31:50,31.334063658373623
2024-10-01 03:31:51,31.37312849077809
2024-10-01 03:31:52,30.86375805573029
2024-10-01 03:31:53,30.94591341001887
2024-10-01 03:31:54,31.071026815515776
2024-10-01 03:31:55,31.415555653297872
2024-10-01 03:31:56,30.795034800791417
2024-10-01 03:31:57,31.26450077380927
2024-10-01 03:31:58,30.742387232857272
2024-10-01 03:31:59,31.03626043637488
2024-10-01 03:32:00,31.261859063312205
2024-10-01 03:32:01,30.909137839835108
2024-10-01 03:32:02,31.352200599686267
2024-10-01 03:32:03,31.278235555273408
2024-10-01 03:32:04,31.198573192480016
2024-10-01 03:32:05,30.71168177283136
2024-10-01 03:32:06,31.253053678080086
2024-10-01 03:32:07,31.085185278090407
2024-10-01 03:32:08,31.670910918902663
2024-10-01 03:32:09,30.9547553469404
2024-10-01 03:32:10,31.371950479856938
2024-10-01 03:32:11,31.011219253551776
2024-10-01 03:32:12,30.9833198202585
2024-10-01 03:32:13,31.096770239603707
2024-10-01 03:32:14,30.96798845146622
2024-10-01 03:32:15,31.474105761677567
2024-10-01 03:32:16,31.270332011401457
2024-10-01 03:32:17,31.107568814030113
2024-10-01 03:32:18,31.052389633374816
2024-10-01 03:32:19,30.93871676636398
2024-10-01 03:32:20,31.124095638244242
2024-10-01 03:32:21,30.924423947646527
2024-10-01 03:32:22,30.829743562958203
2024-10-01 03:32:23,30.95148657284928
2024-10-01 03:32:24,31.021652744150476
2024-10-01 03:32:25,30.815046047695656
2024-10-01 03:32:26,31.116247540056573
2024-10-01 03:32:27,31.113484980664428
2024-10-01 03:32:28,31.209833631518414
2024-10-01 03:32:29,31.394729870582406
2024-10-01 03:32:30,31.009560895646693
2024-10-01 03:32:31,31.144561537582675
2024-10-01 03:32:32,31.342404347141613
2024-10-01 03:32:33,31.23588013091287
2024-10-01 03:32:34,31.271684743615545
2024-10-01 03:32:35,31.359416378952858
2024-10-01 03:32:36,31.31467684846499
2024-10-01 03:32:37,30.922637097268883
2024-10-01 03:32:38,30.985647523742312
2024-10-01 03:32:39,31.27566749343542
2024-10-01 03:32:40,30.920279938594085
2024-10-01 03:32:41,31.20482772398456
2024-10-01 03:32:42,31.29401722620767
2024-10-01 03:32:43,31.162579263845863
2024-10-01 03:32:44,31.031724020186047
2024-10-01 03:32:45,31.270401255479147
2024-10-01 03:32:46,31.445453517679198
2024-10-01 03:32:47,30.99333973067751
2024-10-01 03:32:48,31.29830865859573
2024-10-01 03:32:49,31.169787723204994
2024-10-01 03:32:50,31.22818645229951
2024-10-01 03:32:51,31.220363784895323
2024-10-01 03:32:52,31.194799534492397
2024-10-01 03:32:53,30.946737523349416
2024-10-01 03:32:54,31.40350809310088
2024-10-01 03:32:55,30.815489256153015
2024-10-01 03:32:56,31.30875261368082
2024-10-01 03:32:57,30.996999565494512
2024-10-01 03:32:58,31.130461615782064
2024-10-01 03:32:59,31.338192927420746
2024-10-01 03:33:00,31.345193756358082
2024-10-01 03:33:01,31.192251306713352
2024-10-01 03:33:02,31.082942959266546
2024-10-01 03:33:03,31.019262790589348
2024-10-01 03:33:04,31.00950056089276
2024-10-01 03:33:05,31.263587074620723
2024-10-01 03:33:06,30.90206698253541
2024-10-01 03:33:07,30.82906023370613
2024-10-01 03:33:08,31.175708952056734
2024-10-01 03:33:09,31.36779702439027
2024-10-01 03:33:10,31.3659517860854
2024-10-01 03:33:11,31.240115904766643
2024-10-01 03:33:12,31.064327334884265
2024-10-01 03:33:13,31.1678546234759
2024-10-01 03:33:14,31.259228812265903
2024-10-01 03:33:15,30.9706428525915
2024-10-01 03:33:16,30.959653848502253
2024-10-01 03:33:17,31.18611866156532
2024-10-01 03:33:18,31.055805095869506
2024-10-01 03:33:19,31.323284666786968
2024-10-01 03:33:20,31.02878097754734
2024-10-01 03:33:21,30.758524486538608
2024-10-01 03:33:22,30.96224721135595
2024-10-01 03:33:23,31.24140935573742
2024-10-01 03:33:24,31.44426763853857
2024-10-01 03:33:25,31.22945329387256
2024-10-01 03:33:26,31.17444921728343
2024-10-01 03:33:27,30.972504463822375
2024-10-01 03:33:28,30.815779182997673
2024-10-01 03:33:29,31.298053416951497
2024-10-01 03:33:30,31.036341259141622
2024-10-01 03:33:31,30.948410160366983
2024-10-01 03:33:32,30.72732064814855
2024-10-01 03:33:33,30.957787188135107
2024-10-01 03:33:34,31.181069838058832
2024-10-01 03:33:35,30.908192971658057
2024-10-01 03:33:36,35.1012176534499
2024-10-01 03:33:37,31.1474118979355
2024-10-01 03:33:38,31.61498712931746
2024-10-01 03:33:39,31.37302388038928
2024-10-01 03:33:40,31.277705099882432
2024-10-01 03:33:41,31.423601243952778
2024-10-01 03:33:42,30.9805090149465
2024-10-01 03:33:43,31.2177460521081
2024-10-01 03:33:44,31.143923177189
2024-10-01 03:33:45,30.926661917107143
2024-10-01 03:33:46,30.92329207704777
2024-10-01 03:33:47,30.733511413765072
2024-10-01 03:33:48,30.74331757753241
2024-10-01 03:33:49,30.980254702914745
2024-10-01 03:33:50,30.928193386289916
2024-10-01 03:33:51,30.963592256911
2024-10-01 03:33:52,30.96923533101661
2024-10-01 03:33:53,31.01292534990414
2024-10-01 03:33:54,31.057741068546314
2024-10-01 03:33:55,31.247167336399055
2024-10-01 03:33:56,30.917672177478444
2024-10-01 03:33:57,31.120203123028794
2024-10-01 03:33:58,31.317311623638496
2024-10-01 03:33:59,30.89010316243926
2024-10-01 03:34:00,31.141155494406828
2024-10-01 03:34:01,31.14972657974455
2024-10-01 03:34:02,31.02128056526948
2024-10-01 03:34:03,31.084396235635317
2024-10-01 03:34:04,31.275267108662764
2024-10-01 03:34:05,30.896692087368052
2024-10-01 03:34:06,31.2874554458426
2024-10-01 03:34:07,31.050866597987277
2024-10-01 03:34:08,31.18392822449807
2024-10-01 03:34:09,31.017197792683653
2024-10-01 03:34:10,31.367959429729233
2024-10-01 03:34:11,30.893633476519874
2024-10-01 03:34:12,31.20235602211935
2024-10-01 03:34:13,30.895647908976464
2024-10-01 03:34:14,31.083585484855774
2024-10-01 03:34:15,31.0576323814377
2024-10-01 03:34:16,31.18463816018524
2024-10-01 03:34:17,30.89522889868125
2024-10-01 03:34:18,30.832560676176133
2024-10-01 03:34:19,31.128741252833777
2024-10-01 03:34:20,30.802009969362004
2024-10-01 03:34:21,35.374742458252946
2024-10-01 03:34:22,30.86915685062049
2024-10-01 03:34:23,31.486714378403867
2024-10-01 03:34:24,30.852019967620986
2024-10-01 03:34:25,31.18238708686831
2024-10-01 03:34:26,30.958385269654542
2024-10-01 03:34:27,31.091116033993202
2024-10-01 03:34:28,30.619981373689747
2024-10-01 03:34:29,30.852485837845684
2024-10-01 03:34:30,31.21543853768189
2024-10-01 03:34:31,31.000467939604725
2024-10-01 03:34:32,31.00222762245437
2024-10-01 03:34:33,31.044923468641116
2024-10-01 03:34:34,31.05767428718074
2024-10-01 03:34:35,30.8519285218027
2024-10-01 03:34:36,30.945708615686037
2024-10-01 03:34:37,31.053383077720245
2024-10-01 03:34:38,31.102265387220275
2024-10-01 03:34:39,30.810651298451567
2024-10-01 03:34:40,30.917057734170424
2024-10-01 03:34:41,30.944901965399282
2024-10-01 03:34:42,31.33760995326681
2024-10-01 03:34:43,31.34326843175626
2024-10-01 03:34:44,30.841201904903414
2024-10-01 03:34:45,31.271634911366682
2024-10-01 03:34:46,31.189113254414895
2024-10-01 03:34:47,31.079178510308886
2024-10-01 03:34:48,31.364653680879197
2024-10-01 03:34:49,30.938762226254983
2024-10-01 03:34:50,31.04435695797446
2024-10-01 03:34:51,31.002310251532162
2024-10-01 03:34:52,30.717975756738372
2024-10-01 03:34:53,31.21511549348686
2024-10-01 03:34:54,30.70598439284288
2024-10-01 03:34:55,30.5589210362256
2024-10-01 03:34:56,30.859865025329878
2024-10-01 03:34:57,31.469250357649134
2024-10-01 03:34:58,31.103536864678027
2024-10-01 03:34:59,31.205486152950364
2024-10-01 03:35:00,31.304277795069613
2024-10-01 03:35:01,31.2673088703135
2024-10-01 03:35:02,31.05406152418216
2024-10-01 03:35:03,30.885877247385196
2024-10-01 03:35:04,31.17153154995306
2024-10-01 03:35:05,31.14964119135385
2024-10-01 03:35:06,30.9967212813461
2024-10-01 03:35:07,30.793496663321758
2024-10-01 03:35:08,31.03132744198752
2024-10-01 03:35:09,31.37688514438679
2024-10-01 03:35:10,30.742775982788988
2024-10-01 03:35:11,31.123563007353425
2024-10-01 03:35:12,31.216476894302943
2024-10-01 03:35:13,30.582515873738558
2024-10-01 03:35:14,31.34596957850905
2024-10-01 03:35:15,30.800348665375846
2024-10-01 03:35:16,30.968733460463586
2024-10-01 03:35:17,30.851762060823173
2024-10-01 03:35:18,31.19052684184144
2024-10-01 03:35:19,31.0209080257628
2024-10-01 03:35:20,30.978248561685177
2024-10-01 03:35:21,31.070725847473405
2024-10-01 03:35:22,30.934496179446363
2024-10-01 03:35:23,30.88921276941847
2024-10-01 03:35:24,30.683244228094836
2024-10-01 03:35:25,31.29133195523649
2024-10-01 03:35:26,31.08117595887961
2024-10-01 03:35:27,31.102776004718013
2024-10-01 03:35:28,30.851535573740826
2024-10-01 03:35:29,30.936764859957382
2024-10-01 03:35:30,30.85762209688244
2024-10-01 03:35:31,30.838946527630217
2024-10-01 03:35:32,30.780033661146444
2024-10-01 03:35:33,31.407624596483288
2024-10-01 03:35:34,31.19691534735155
2024-10-01 03:35:35,31.211230934251454
2024-10-01 03:35:36,31.219333869776122
2024-10-01 03:35:37,31.130366377852102
2024-10-01 03:35:38,30.700152502829354
2024-10-01 03:35:39,31.21543873724548
2024-10-01 03:35:40,31.180439516888807
2024-10-01 03:35:41,31.186767463332437
2024-10-01 03:35:42,30.70382068795622
2024-10-01 03:35:43,31.323198885576673
2024-10-01 03:35:44,30.84850742186176
2024-10-01 03:35:45,31.16279551707815
2024-10-01 03:35:46,30.887472283183538
2024-10-01 03:35:47,31.055674499921803
2024-10-01 03:35:48,31.03922627965951
2024-10-01 03:35:49,31.436403247197365
2024-10-01 03:35:50,30.79887722714748
2024-10-01 03:35:51,30.959813800185636
2024-10-01 03:35:52,31.304123911935356
2024-10-01 03:35:53,30.71688915525279
2024-10-01 03:35:54,30.713434215762327
2024-10-01 03:35:55,31.01142425794774
2024-10-01 03:35:56,31.1504355068992
2024-10-01 03:35:57,30.815181749847053
2024-10-01 03:35:58,30.983401008891402
2024-10-01 03:35:59,31.369256586518752
2024-10-01 03:36:00,31.040232216997826
2024-10-01 03:36:01,30.985030208040648
2024-10-01 03:36:02,31.044413152363703
2024-10-01 03:36:03,30.8659071870921
2024-10-01 03:36:04,30.861930912456703
2024-10-01 03:36:05,30.938673239316948
2024-10-01 03:36:06,31.126556001248257
2024-10-01 03:36:07,30.41580576174844
2024-10-01 03:36:08,30.80210125291196
2024-10-01 03:36:09,31.109612721022536
2024-10-01 03:36:10,30.909754199357096
2024-10-01 03:36:11,30.761110638271344
2024-10-01 03:36:12,30.858512126401955
2024-10-01 03:36:13,31.026889264069943
2024-10-01 03:36:14,31.31420031001709
2024-10-01 03:36:15,30.832468908032066
2024-10-01 03:36:16,30.96356133565264
2024-10-01 03:36:17,31.036030123091717
2024-10-01 03:36:18,30.865917216805848
2024-10-01 03:36:19,30.876270982662607
2024-10-01 03:36:20,31.07262426800079
2024-10-01 03:36:21,31.223247010700053
2024-10-01 03:36:22,31.36703819869059
2024-10-01 03:36:23,30.884778627300044
2024-10-01 03:36:24,31.117488066614154
2024-10-01 03:36:25,31.093666345774277
2024-10-01 03:36:26,31.072607463780038
2024-10-01 03:36:27,31.218894590475614
2024-10-01 03:36:28,30.89355799530548
2024-10-01 03:36:29,30.806673848686426
2024-10-01 03:36:30,30.944293466650443
2024-10-01 03:36:31,31.191088649075255
2024-10-01 03:36:32,30.867687647736023
2024-10-01 03:36:33,30.83970775121798
2024-10-01 03:36:34,31.151397728802472
2024-10-01 03:36:35,31.277237345071466
2024-10-01 03:36:36,31.30548268056547
2024-10-01 03:36:37,31.199384927737764
2024-10-01 03:36:38,30.940571809706775
2024-10-01 03:36:39,31.272547241052422
2024-10-01 03:36:40,31.351487064270856
2024-10-01 03:36:41,30.82945886634982
2024-10-01 03:36:42,30.99802985735626
2024-10-01 03:36:43,30.73540551432757
2024-10-01 03:36:44,31.13237190564521
2024-10-01 03:36:45,30.940008256136192
2024-10-01 03:36:46,31.003122657734256
2024-10-01 03:36:47,31.212848374700577
2024-10-01 03:36:48,30.872681289888302
2024-10-01 03:36:49,31.178621211899824
2024-10-01 03:36:50,30.950359467105883
2024-10-01 03:36:51,30.804246351740346
2024-10-01 03:36:52,30.98558313894435
2024-10-01 03:36:53,30.645464077572118
2024-10-01 03:36:54,31.002093441608324
2024-10-01 03:36:55,30.980422270901204
2024-10-01 03:36:56,30.95936791981291
2024-10-01 03:36:57,30.76152122876863
2024-10-01 03:36:58,30.72374960608948
2024-10-01 03:36:59,30.85714543089393
2024-10-01 03:37:00,30.89467242103193
2024-10-01 03:37:01,30.81859652098056
2024-10-01 03:37:02,31.03637311012329
2024-10-01 03:37:03,31.128476525063125
2024-10-01 03:37:04,31.135529138053737
2024-10-01 03:37:05,30.91340952892467
2024-10-01 03:37:06,31.226384524055845
2024-10-01 03:37:07,30.879785593921845
2024-10-01 03:37:08,30.84564061818941
2024-10-01 03:37:09,30.962931870725672
2024-10-01 03:37:10,30.65396765501811
2024-10-01 03:37:11,30.869533724058154
2024-10-01 03:37:12,30.49591662233738
2024-10-01 03:37:13,30.994469359581984
2024-10-01 03:37:14,30.69166115298301
2024-10-01 03:37:15,31.02735621393575
2024-10-01 03:37:16,30.830749969464485
2024-10-01 03:37:17,31.145245405621843
2024-10-01 03:37:18,31.015361159523025
2024-10-01 03:37:19,30.79657628970355
2024-10-01 03:37:20,30.763736856660646
2024-10-01 03:37:21,31.283438082237467
2024-10-01 03:37:22,31.16748536277916
2024-10-01 03:37:23,31.04067849783845
2024-10-01 03:37:24,31.266043551959367
2024-10-01 03:37:25,31.132341378445794
2024-10-01 03:37:26,30.91704781929968
2024-10-01 03:37:27,30.697920967891175
2024-10-01 03:37:28,31.0220784629886
2024-10-01 03:37:29,30.746818898396068
2024-10-01 03:37:30,30.875879310056067
2024-10-01 03:37:31,30.858161844459616
2024-10-01 03:37:32,30.840621637955145
2024-10-01 03:37:33,30.97906866895884
2024-10-01 03:37:34,30.847209272067996
2024-10-01 03:37:35,30.91505447007134
2024-10-01 03:37:36,30.763333835882328
2024-10-01 03:37:37,31.0168364222712
2024-10-01 03:37:38,31.174564452986665
2024-10-01 03:37:39,30.959627020691702
2024-10-01 03:37:40,30.99882990216652
2024-10-01 03:37:41,31.167333208389703
2024-10-01 03:37:42,30.594142744684167
2024-10-01 03:37:43,31.079297418468748
2024-10-01 03:37:44,30.938381387764576
2024-10-01 03:37:45,31.356490892625214
2024-10-01 03:37:46,30.861090771029424
2024-10-01 03:37:47,31.28852970592817
2024-10-01 03:37:48,30.868684601624075
2024-10-01 03:37:49,31.211819571692676
2024-10-01 03:37:50,31.495259493137667
2024-10-01 03:37:51,31.26232931262027
2024-10-01 03:37:52,30.760425729691924
2024-10-01 03:37:53,30.92269537678958
2024-10-01 03:37:54,30.781125921164737
2024-10-01 03:37:55,30.781374692359638
2024-10-01 03:37:56,31.039944201457946
2024-10-01 03:37:57,30.808950712065837
2024-10-01 03:37:58,30.663115668030592
2024-10-01 03:37:59,30.747331906056047
2024-10-01 03:38:00,30.947293849501865
2024-10-01 03:38:01,31.034508807641224
2024-10-01 03:38:02,30.74910257077627
2024-10-01 03:38:03,31.262362603296065
2024-10-01 03:38:04,31.072006895397237
2024-10-01 03:38:05,30.994006457078367
2024-10-01 03:38:06,30.7917460325363
2024-10-01 03:38:07,30.603868334236417
2024-10-01 03:38:08,30.777798900803923
2024-10-01 03:38:09,30.929710390487003
2024-10-01 03:38:10,30.832326577131738
2024-10-01 03:38:11,30.63374397006559
2024-10-01 03:38:12,30.93532838240724
2024-10-01 03:38:13,30.85889005643058
